avg_T197,avg_T10197,avg_T10907,avg_T12683,avg_T10612,avg_T10188,avg_T10918,avg_T10899,avg_T100417,avg_T10781,avg_T234,avg_T10266,avg_T11902,avg_T12665,avg_T100079,avg_T8,avg_T10979,avg_T10811,avg_T11149,avg_T11409,avg_T11926,avg_T12666,avg_T100097,avg_T12967,avg_T100854,avg_T12261,avg_T11638,avg_T11408,avg_T11407,avg_T12944,avg_T10906,avg_T9,avg_T10919,avg_T12840,avg_T11082,avg_T12946,avg_T188,avg_T100855,avg_T20014,avg_T12090,avg_T12670,avg_T100126,avg_T11678,avg_T35,avg_T10938,avg_T10839,avg_T10434,avg_T10752,avg_T10980,avg_T238,avg_T11242,avg_T10849,avg_T10904,avg_T12913,avg_T10695,avg_T11451,avg_T13004,avg_T10056,avg_T30043,avg_T11635,avg_T10140,avg_T12071,size,coordx,coordy,Label_id,batch_label,batch_label_color
1.0673376321792605,1.1666854619979858,0.6267046332359314,1.1034845113754272,0.6254786849021912,2.0785136222839355,0.8635903596878052,1.5448415279388428,1.140195369720459,1.3779937028884888,0.8704705238342285,0.6532402038574219,1.8201189041137693,1.0580493211746216,0.5574169158935547,0.8098235130310059,0.7764095664024353,0.5973148345947266,1.0876052379608154,1.0853731632232666,1.5011578798294067,0.3852992951869965,1.5896528959274292,0.49346777796745295,0.93476003408432,1.0397040843963623,0.30265024304389954,0.2185424268245697,0.7550838589668274,0.6708658337593079,0.2483721077442169,0.5525684356689453,1.6778849363327026,1.3284398317337036,0.0824422836303711,0.8158558011054993,0.7075376510620117,2.1420698165893555,1.7778403759002686,0.25343436002731323,1.7273621559143066,0.9115467071533204,0.33645522594451904,0.4803333580493927,2.3481879234313965,1.6190884113311768,0.8077840209007263,0.4379619061946869,1.2599022388458252,1.3573033809661863,1.0370966196060178,1.2305986881256104,0.7828412652015686,1.5006312131881714,1.048001408576965,0.8737390637397766,0.3928805589675903,0.6002951264381409,1.2676132917404177,0.3890947699546814,0.8709577322006226,0.4390107691287993,162.0,30.78666687011719,49.78800964355469,22,4,#2ca02c
0.3952069878578186,0.8446258306503296,0.15843333303928375,0.3430815637111664,0.3392021358013153,0.612193763256073,0.8985648155212402,1.3418776988983154,0.6986741423606873,1.5576244592666626,0.4300520718097687,0.9491563439369202,0.9079774022102356,0.7994799613952637,0.3151736259460449,0.24551481008529666,0.760355532169342,1.2333859205245972,0.74153733253479,1.6918587684631348,0.8490694761276245,0.5934890508651733,0.27440550923347473,0.9180309772491456,1.163882613182068,0.579031765460968,0.2602052986621857,0.2871813178062439,0.4956364333629608,0.8598797917366028,0.4824660122394562,-0.03885562345385552,1.058858871459961,1.8365676403045652,0.2446729987859726,1.2900556325912476,0.40113219618797297,3.332827091217041,0.6129194498062134,0.5078043937683105,0.9345116019248962,1.7297015190124512,0.3560981750488281,0.2363172173500061,1.5637105703353882,4.850013732910156,0.28026336431503296,0.5151286125183105,0.6082180142402649,0.4777978956699371,0.2593297064304352,0.647704005241394,1.2166266441345217,0.8282192349433899,1.0815011262893677,0.6475290656089783,1.205349683761597,0.2613186836242676,3.3782346248626713,0.019768275320529938,0.25101280212402344,0.10295109450817108,102.0,1.3281290531158447,64.09255981445311,23,1,#ff7f0e
0.7481119632720947,0.9557563662528992,0.4430845677852631,0.569679856300354,0.6792471408843994,0.5458304882049559,0.6378928422927856,0.855925977230072,0.991143763065338,1.178592085838318,0.870557963848114,0.8260623812675476,1.2189136743545532,0.8546595573425293,0.9371537566184998,0.5816444158554077,0.905562162399292,1.3026745319366455,1.7296077013015747,0.9734522104263306,1.1192991733551023,0.8598213195800781,1.0356268882751465,0.8160606026649475,1.1109240055084229,0.9049757719039916,0.8792678713798523,0.4062154591083527,0.7586987614631653,0.9751355648040771,1.0000554323196411,0.6181474328041077,1.167029619216919,1.6682201623916626,0.5429297089576721,1.039672613143921,0.8728862404823303,1.6890854835510254,1.1787573099136353,0.419901967048645,1.1307549476623535,0.9505876898765564,0.3844409584999085,0.6217157244682312,1.0787255764007568,1.4826068878173828,0.6485140919685364,0.6906667351722717,0.9242245554924012,1.0184899568557741,0.6733658313751221,1.0805453062057495,0.8787963390350342,0.7547504305839539,1.565865993499756,0.9080894589424132,0.8883786201477051,0.8974136114120483,1.2503598928451538,0.13719439506530762,0.6855992674827576,0.8955960273742676,169.0,3.8140053749084473,11.722805976867676,24,8,#ffbb78
0.7687284350395203,0.9592818617820741,0.5359411835670471,0.5112744569778442,0.8009135127067566,0.6391378045082092,0.5558105707168579,0.995779037475586,1.0517094135284424,1.1012805700302124,0.7025107145309448,0.8899471759796143,1.5866879224777222,0.8930556774139404,1.0365458726882937,0.8049400448799133,0.8098582029342651,1.095560908317566,1.9342273473739624,0.9994690418243408,1.5551334619522097,0.18459023535251615,1.4573240280151367,0.6131299138069153,1.2102028131484983,0.9604620337486268,0.3736262321472168,0.5437039732933044,0.6823397278785706,0.8781405687332153,1.1478910446166992,1.363996148109436,1.331923007965088,1.6698465347290041,0.20908989012241366,1.0777100324630735,1.3456872701644895,1.7489473819732666,1.3718440532684326,0.4207597076892853,1.4423165321350098,0.8981189131736755,0.4368771910667419,0.5232920646667479,0.9199963212013244,1.2495803833007812,0.7562761306762695,0.43397879600524897,1.032955527305603,1.1057331562042236,0.5680794715881348,0.7676452398300171,0.8970317840576172,0.587968111038208,0.6130249500274658,0.7141212224960327,1.141656517982483,1.340045690536499,1.0318111181259155,0.1598624438047409,1.1318457126617432,0.4138309061527252,139.0,-23.95392608642578,26.206844329833984,25,3,#8c564b
0.8502703905105591,0.6447935104370117,0.5362506508827211,0.6879466772079468,0.770503580570221,0.3826090693473816,0.9804612398147584,0.4889331161975861,0.8328319191932678,1.4679844379425049,0.8448638916015625,0.9600219130516052,1.1901501417160034,0.8970212340354919,0.9874338507652284,0.5194565057754517,0.8583977222442627,0.9381781220436096,0.8348664641380309,0.9228340983390808,1.225393533706665,0.2308844178915024,0.9141389727592468,0.6928954124450684,0.5629766583442688,0.4782669842243194,0.6272335052490234,0.19102829694747925,0.8281363248825073,1.106706619262695,0.712553858757019,0.7760804891586304,1.4280519485473633,1.2954202890396118,0.4022747576236725,0.998748540878296,0.43931999802589417,2.024119138717652,0.9325482845306396,0.4724407196044922,1.1078463792800903,0.7843621373176575,0.3873697221279144,0.7567356824874878,0.8189311623573303,0.9454745054244996,0.3922583162784576,0.4635336697101593,0.6328043341636658,0.80086350440979,0.3617025315761566,0.4536683857440949,1.074644923210144,0.765913724899292,0.9328961968421936,0.5108047127723694,0.7933622598648071,0.6293104887008667,1.308769464492798,0.442874014377594,0.5588938593864441,0.6050024032592773,231.0,36.302146911621094,33.950302124023445,26,8,#ffbb78
0.4715299606323242,1.0868433713912964,0.4374617040157318,0.27973228693008423,0.9168385863304138,0.7522600889205933,0.8128657341003418,0.930714190006256,1.4521011114120483,1.2025201320648191,1.2307817935943604,1.0134433507919312,1.0574120283126829,2.177132129669189,0.8424234986305237,0.37843582034111023,0.7547945976257324,1.230131983757019,1.509968400001526,0.6114190220832825,1.4751310348510742,2.20908522605896,0.7415791749954224,1.0441484451293943,0.8515673279762268,0.526506781578064,0.4663374423980713,0.21947449445724487,0.4965484738349914,1.5967525243759155,0.7294919490814209,0.4304245114326477,0.564394474029541,0.885595977306366,0.4546025991439819,1.0907436609268188,0.2481230497360229,2.575613021850586,0.45027127861976624,0.4818359613418579,1.626034379005432,1.2879116535186768,0.9011710286140442,0.5610421299934387,1.43409264087677,1.5992934703826904,0.6043077707290649,0.5115674138069153,0.8949528932571411,0.6691977381706238,0.7427264451980591,0.994933009147644,1.0658104419708252,0.7719870805740356,2.341374158859253,0.562300443649292,0.6594061255455017,0.6493340134620667,1.9158266782760618,0.17573507130146027,0.8533562421798706,0.6421310305595398,42.0,14.628101348876953,-2.0069773197174072,27,1,#ff7f0e
0.7330992221832275,0.992944598197937,0.3818252086639404,0.6464750170707703,0.4621475338935852,0.5583022236824036,0.8815353512763977,1.2529226541519165,0.5464563369750977,1.0687414407730105,0.4924792349338532,0.8328133225440979,1.291160225868225,1.066197156906128,0.662198007106781,0.3310855031013489,0.8680464029312134,0.8086888194084167,0.9808385968208312,0.3996939957141876,1.4264175891876218,0.9741238355636596,1.0421727895736694,0.45010751485824585,1.1620115041732788,0.6234947443008423,0.9303624629974364,0.7158564329147339,0.8178949952125549,1.191543698310852,1.185888409614563,0.16051414608955386,1.0942814350128174,1.1265650987625122,0.4475997984409332,0.7717947363853455,0.4100613296031952,1.6590882539749146,0.8162716627120972,0.7360923290252686,1.2714226245880127,1.4140871763229368,0.6881901621818542,0.21163851022720334,0.8211690187454224,1.5701076984405518,0.253245621919632,0.5541965365409851,0.8880578279495239,1.0383826494216921,0.15208929777145386,0.5470213890075684,1.1447875499725342,0.7621727585792542,1.3546005487442017,0.9693974852561952,1.242275953292847,0.7923850417137146,1.200524926185608,0.2669696807861328,0.5627467036247253,1.025951623916626,105.0,38.56364059448242,-1.147823929786682,28,1,#ff7f0e
1.0550661087036133,0.9758906364440918,0.3734644949436188,0.5753605961799622,0.7257032990455627,1.3466918468475342,0.41881874203681946,0.3903405964374542,0.8528999090194702,1.9828871488571167,0.2811106741428375,0.7467905879020691,1.0343590974807741,0.6070820093154907,1.5758578777313232,0.4528206586837769,1.9327384233474727,0.8123425245285034,1.2994189262390137,1.0827313661575315,0.8814393877983093,-0.029318472370505333,1.3410807847976685,0.4385938048362732,0.9160856604576112,1.1129732131958008,0.6897035241127014,1.0615372657775881,0.7102367281913757,0.7954496741294861,1.4895834922790527,0.2163173854351044,1.2348637580871582,1.5962264537811282,0.16721105575561526,0.7808676362037659,0.6052382588386536,1.3224748373031616,1.9939695596694944,0.3887357115745544,0.8512620329856873,1.1596733331680298,0.4083308875560761,0.4503335952758789,1.1130863428115845,0.7146719098091125,0.6206572651863098,0.5080217719078064,2.7317874431610107,1.4150443077087402,0.5238808989524841,0.9322707056999208,0.843791663646698,1.2410995960235596,0.8978105783462524,1.264401912689209,1.0135065317153928,0.7806821465492249,0.7845838665962219,0.275398463010788,1.3265647888183594,0.27052462100982666,95.0,-38.030364990234375,-12.454122543334961,29,6,#c49c94
0.7719067931175232,0.7155440449714661,0.08589068800210953,0.344910740852356,0.5060712695121765,0.6073204278945923,1.104079008102417,1.7800785303115845,0.4448791146278381,0.9979527592658995,0.6758685111999512,1.168360710144043,1.5423896312713623,1.259363293647766,0.7763071656227112,0.7763113379478455,1.403239130973816,0.49397927522659296,0.6071419715881348,0.77940833568573,2.1199522018432617,0.7639129161834717,1.305009365081787,0.9699899554252625,1.16738760471344,0.8701298832893372,0.5209974050521851,0.6561472415924072,0.8702836632728577,0.3637444972991944,1.2732198238372805,0.4925406873226166,1.3341436386108398,1.6196558475494385,0.5512281060218811,1.1763441562652588,0.3405154347419739,1.9236059188842771,0.9978907704353333,0.3829159438610077,1.5910584926605225,0.8624321818351746,0.7660311460494995,0.33546099066734314,1.563231110572815,1.6038266420364382,0.6593404412269592,0.6611340641975403,1.4363553524017334,0.9855625629425048,0.7783438563346863,1.1234579086303709,0.9311593174934388,0.7298223376274109,0.9944716691970824,0.9643362164497375,0.8396316766738892,1.120411038398743,1.1809775829315186,0.3159618079662323,0.8032471537590027,0.6592072248458862,42.0,14.300442695617676,-46.863807678222656,30,10,#c5b0d5
0.9655324220657348,0.6394143104553223,0.8352370858192444,0.5278248190879822,0.6213722229003906,1.1545755863189695,0.39072823524475103,0.6282873153686523,1.127669095993042,1.171684980392456,0.6932620406150818,0.7886080741882324,1.110574722290039,0.8964877128601074,0.7109163999557495,0.9712648391723632,1.0429329872131348,0.5960171222686768,1.210227608680725,0.6850113272666931,1.5696094036102295,0.4045399129390717,2.02773118019104,0.8068472146987915,0.9625932574272156,1.3187648057937622,1.0457482337951658,0.9240190982818604,0.7981981635093689,0.8125705122947693,0.8488007187843323,0.4309994876384735,0.8718540668487549,1.375422716140747,0.2859430015087128,0.9785527586936952,0.5963780283927917,1.5396242141723633,1.0173102617263794,0.5511775016784668,0.8716444969177246,1.2873477935791016,0.6116898059844971,0.2848512530326843,0.6909863352775574,0.97420734167099,0.7912759780883789,0.25982901453971863,1.0029289722442627,0.937328279018402,3.48743200302124,0.5424399375915527,0.896636962890625,0.7253028750419617,0.8940922617912292,0.30421805381774897,0.9390991330146791,0.971958875656128,0.7120070457458496,0.17368076741695404,1.0257863998413086,0.908527970314026,49.0,-43.69931411743164,-45.983787536621094,31,2,#d62728
0.6015495657920837,0.5332342386245728,0.3721427917480469,0.4913294017314911,1.0154246091842651,0.9365414381027222,0.514079749584198,0.5966938734054565,0.8446594476699829,0.8561940193176271,0.2609158456325531,0.433389812707901,1.204179763793945,0.694801390171051,0.9412345886230468,0.6134507060050964,0.4421987235546112,0.8173159956932068,1.6081668138504028,0.8534224629402161,1.5395610332489014,0.12075810879468918,1.2229421138763428,0.4756329655647278,1.156427025794983,0.9096652865409852,0.4968961477279663,0.4179784655570984,0.641983687877655,0.7138705253601074,1.1903281211853027,2.42421817779541,1.156312346458435,1.3542193174362185,0.30622705817222595,0.8143006563186646,1.835775136947632,2.2693428993225098,1.105538010597229,0.4008939266204834,1.353691577911377,1.3148475885391235,0.4089427888393402,0.35113662481307983,0.9166008234024048,1.4901726245880127,0.5915027856826782,0.5603785514831543,0.9167980551719666,0.8575653433799744,0.6627840399742126,0.7139073610305786,0.722232460975647,0.7277483344078064,0.3014853894710541,0.7908263802528381,1.2904571294784546,1.0599173307418823,0.9563419818878174,0.06730370968580246,0.7104668617248535,0.3485862910747528,70.0,-31.80575180053711,38.44674682617188,32,7,#1f77b4
0.6207595467567444,0.9690778851509094,0.3232892155647278,0.2570086717605591,0.6486870646476746,1.49827778339386,0.8599060177803041,1.588129639625549,1.4477626085281372,0.9981155395507812,0.8610315322875977,0.7287548780441284,1.028991460800171,1.0792688131332395,0.8904498219490051,0.6227872967720032,0.7128502726554871,0.6668679118156433,1.1947585344314575,0.656389594078064,1.0213285684585571,0.2904867231845856,1.0922200679779053,0.7159872055053711,1.4309393167495728,0.7095293402671814,0.7917576432228088,0.3410867154598236,0.6836647391319275,0.7745835781097412,0.8755713105201721,0.5199028849601746,1.8689823150634768,1.1475069522857666,0.3419705331325531,0.8993830680847168,0.496184229850769,2.0832273960113525,0.927331566810608,0.31929925084114075,1.0089507102966309,1.0995076894760132,0.6508918404579163,0.4030303359031677,1.9347238540649412,1.4092637300491333,0.5648418068885803,0.8470430374145508,0.509710431098938,0.9476552009582521,0.7719126343727112,1.0696173906326294,0.9794140458106996,1.1539223194122314,0.9450922012329102,1.3563777208328247,1.1122229099273682,1.2730810642242432,0.9506148099899292,0.16312548518180847,0.7839880585670471,0.36690202355384827,78.0,-5.3888278007507315,-9.630403518676758,33,5,#ff9896
0.6093776226043701,2.1869149208068848,0.2642492949962616,1.0922691822052002,1.4250506162643433,0.7809174060821533,0.9980963468551636,1.8474847078323364,1.0750831365585327,1.0899063348770142,0.874394953250885,1.7567315101623535,3.0615875720977783,1.114253044128418,0.6671110987663269,0.6070233583450317,1.067416429519653,1.4718438386917114,0.8339487314224243,0.6169277429580688,1.4899303913116455,2.630168199539185,0.9021931290626526,0.8335555791854858,1.308100938796997,0.5947579741477966,0.9184860587120056,0.6638487577438354,0.6110400557518005,1.0508122444152832,0.6735541224479675,0.589647650718689,2.0504484176635738,1.5507001876831057,0.25490254163742065,1.0093326568603516,0.2726466357707977,2.353121757507324,1.0055094957351685,0.5825941562652588,1.0620913505554201,1.3760004043579102,1.1720454692840576,0.4240628182888031,1.4707577228546145,2.3298959732055664,0.6850786209106445,1.1227102279663086,0.7610436677932739,0.9031860828399658,0.458387166261673,1.1461529731750488,1.3898916244506836,0.6226217746734619,1.884752631187439,1.2879323959350586,1.1094002723693848,1.0408965349197388,1.9993859529495241,-0.04343084990978241,0.6304550170898438,2.06419038772583,57.0,48.64885711669922,-19.695354461669922,34,1,#ff7f0e
0.5834869742393494,1.28901469707489,0.3064487874507904,0.17341408133506775,0.5456428527832031,0.3241676688194275,0.4747949540615082,0.6681340336799622,0.7909034490585327,0.9172163605690002,0.7559581398963928,0.5077654123306274,1.012029051780701,0.986735701560974,0.8808104395866394,0.5725758671760559,0.8300879597663879,0.7292878031730652,0.680561363697052,0.3196486532688141,0.716673731803894,0.8326658010482788,0.7082833051681519,0.7340549826622009,0.7080325484275818,0.3816955983638763,0.249991312623024,0.13105589151382446,0.0949413925409317,0.6979055404663086,0.5448110103607178,0.7636533975601196,1.4187353849411009,1.0417486429214478,0.6673346757888794,1.4008891582489014,0.3357714116573334,2.7734394073486333,0.5504908561706543,0.653830349445343,0.8997003436088562,0.9404184818267822,0.7727874517440796,0.2878538966178894,1.3688000440597534,1.6441062688827517,0.4506575763225555,0.22003135085105896,0.5911505818367004,0.3756277561187744,0.6367817521095276,0.38520216941833496,1.1680835485458374,0.4455555081367493,1.5374593734741209,0.6322211623191833,0.9195194840431212,0.477973073720932,2.14636754989624,0.3151482939720154,0.003019469790160656,0.3906419575214386,47.0,51.24494934082031,27.15338706970215,35,1,#ff7f0e
0.555732786655426,0.7146989703178406,0.6076827049255371,0.5732666850090027,0.6022089719772339,0.4264237880706787,0.18813785910606384,0.9941328167915344,0.6049496531486511,1.5131793022155762,0.3182258903980255,0.5043639540672302,1.2600789070129397,0.7926312685012817,0.6320181488990784,0.8298264145851135,0.3704585433006287,0.6997541189193726,1.3640708923339844,0.537470817565918,0.8685879707336426,0.5421948432922363,0.603501558303833,0.025138961151242256,0.8414033651351929,0.9795910120010376,0.2175263613462448,0.11205080151557922,0.4617356359958649,0.5819144248962402,0.12580962479114532,2.030231475830078,0.9746482372283936,0.9173898696899414,0.3223532736301422,1.0084155797958374,1.3681687116622925,2.0455915927886963,0.4353159964084625,0.6636515855789185,1.2967797517776491,1.047952651977539,0.5724411606788635,0.25610971450805664,0.7496108412742615,1.486127257347107,0.375472217798233,0.4320670962333679,0.4643177688121796,1.9292541742324831,0.5792298913002014,0.4274568259716034,0.3076886534690857,0.8504913449287415,0.5266625881195068,0.5305064916610718,1.7566908597946167,0.9364616870880128,1.0868991613388062,0.2637588381767273,0.5971298813819885,0.3205050528049469,32.0,-6.879158020019531,46.67654800415039,36,7,#1f77b4
