T197,T10197,T10907,T12683,T10612,T10188,T10918,T10899,T100417,T10781,T234,T10266,T11902,T12665,T100079,T8,T10979,T10811,T11149,T11409,T11926,T12666,T100097,T12967,T100854,T12261,T11638,T11408,T11407,T12944,T10906,T9,T10919,T12840,T11082,T12946,T188,T100855,T20014,T12090,T12670,T100126,T11678,T35,T10938,T10839,T10434,T10752,T10980,T238,T11242,T10849,T10904,T12913,T10695,T11451,T13004,T10056,T30043,T11635,T10140,T12071,SHARE
-1.0360023975372314,-4.4677696228027335,-2.8929309844970703,-2.774889707565308,-9.257278442382812,-10.8245849609375,0.12856101989746094,0.4905375242233277,-2.3211922645568848,-11.89055633544922,-6.075085163116455,1.5562609434127808,10.254169464111328,4.144873142242432,2.14645791053772,-7.158247947692871,-3.4689323902130127,-4.725819110870361,1.7303303480148315,2.418799877166748,0.18946604430675507,-0.2948966324329376,0.08190346509218216,-0.9770631194114684,-5.700489044189452,4.7177581787109375,-4.44676685333252,-1.7553013563156128,0.15546424686908722,-4.069760799407959,1.930427312850952,-9.277344703674316,-4.688840866088867,-6.669949054718018,-1.7836260795593262,-5.308317184448242,-1.6135226488113403,-6.3074278831481925,11.029922485351562,-0.2729763686656952,0.2805908620357513,3.24163031578064,13.496488571166992,-8.69888973236084,-2.548841953277588,0.08590777218341827,-4.9281039237976065,2.723806858062744,5.45931339263916,-0.9664504528045654,-1.7134522199630735,0.3626472055912018,-12.418987274169922,-0.0553046390414238,5.176388740539551,1.36747944355011,11.308571815490724,-13.640618324279785,-1.14702308177948,0.0234404094517231,-7.627758979797362,5.430926322937012,0.8195991516113281
8.364709854125978,-1.969433546066284,0.3335138559341431,5.912213325500487,-2.946004629135132,0.9649550914764404,-0.1152716875076294,0.11454665660858156,3.5973224639892583,4.9343695640563965,-0.038749471306800835,0.23381653428077695,-6.97408390045166,0.06765778362751007,0.08782731741666794,0.5739746689796448,7.611307144165039,0.19955292344093326,-1.2218611240386963,0.10525146126747133,-0.8464782834053041,6.410007953643799,-4.098380565643311,1.3204935789108276,0.06350322812795639,3.890962839126587,-1.184098720550537,3.2190537452697754,-1.9318708181381223,0.29806122183799744,-3.786422491073608,5.8740172386169425,1.2879400253295898,-1.408576250076294,0.37748560309410095,-1.8849517107009888,-13.683423042297365,-5.93895149230957,-11.875036239624025,-0.41361039876937866,6.72557258605957,0.04796205461025238,5.2937774658203125,0.02360786870121956,-6.31631326675415,1.5842722654342651,0.5568879246711731,0.7065192461013794,9.595476150512695,4.4185709953308105,-2.538740873336792,-2.4673891067504883,-2.2524328231811523,-5.147980690002441,3.2682156562805176,2.441227436065674,-0.5997651815414429,-3.909318208694458,1.3245267868041992,-0.0033245328813791275,0.4741179347038269,2.323439359664917,0.7337691783905029
-0.15218707919120789,1.7350634336471558,0.13123242557048798,-0.1782081425189972,0.3802873194217682,-7.184947490692139,0.2476013004779816,0.24306751787662506,-5.391244888305664,-4.759398937225342,-6.492708683013916,0.054681286215782166,-0.08457332104444504,0.10454444587230682,0.24449072778224945,6.124927043914795,0.30180877447128296,0.21032798290252688,0.13038572669029236,-0.025206802412867543,0.3470205664634705,3.4791390895843506,-2.952365636825561,-0.4268731474876404,-0.07540254294872284,2.234172344207764,-1.1223102807998655,-1.7787425518035889,3.0805418491363525,0.1754559725522995,0.06207322701811791,-12.268893241882324,10.462448120117188,-4.823295593261719,-1.8829605579376218,8.873855590820312,-0.01467289961874485,-0.281919538974762,-0.5122298002243042,-0.1733357161283493,1.6202901601791382,0.15184210240840912,8.211621284484862,-0.08646532148122787,9.063786506652832,-0.14169900119304654,-2.5180373191833496,2.7788684368133545,0.1054523065686226,-0.23402537405490875,2.889760255813598,0.26242849230766296,0.08548986166715622,0.09524774551391603,-1.8597933053970337,5.109372615814209,0.11626929044723512,-0.03814084455370903,0.2794663906097412,-0.09856897592544556,12.43153190612793,-0.6900785565376282,-2.6475934982299805
-0.2088192254304886,-0.1638265997171402,-1.897449612617493,-3.714794635772705,-6.6066036224365225,-7.086084842681885,0.3849205374717712,0.01041457522660494,2.5529661178588867,-4.908693313598633,13.576264381408693,7.886481285095215,-1.0036721229553225,-0.2343505173921585,1.8651168346405032,0.1531984657049179,2.962238550186157,-1.0887207984924316,-0.002269586548209191,-3.3911337852478027,0.7884582281112671,-7.816091060638428,-2.320345640182495,-1.010299801826477,0.04492804035544395,3.3112151622772217,11.625604629516602,-0.05465725064277649,-0.21501772105693814,-0.11017701029777527,-4.214972496032715,-8.939224243164062,-5.589807987213135,-2.9697940349578857,-2.048367977142334,-6.727065563201903,-5.403204441070557,0.1049688309431076,8.678732872009277,-2.744387626647949,2.0798690319061284,0.5265173316001892,-15.740673065185547,-1.812532901763916,-3.1772654056549072,3.556046724319458,8.821758270263672,1.5006867647171018,1.82779061794281,0.11863802373409273,-2.13044548034668,-4.582753658294678,-0.7987629771232605,-0.2620342373847961,0.2862052321434021,1.4582277536392212,-2.7169623374938965,1.8399716615676882,0.02048204839229584,-1.3779864311218262,-4.41283130645752,-3.73750638961792,0.6691481471061707
-0.1994793862104416,-3.078467607498169,-0.05712873488664628,0.185085728764534,-6.900606632232666,1.1386511325836182,-0.08043808490037918,-0.2944404482841492,-11.562387466430664,7.179306983947754,0.24831855297088626,-0.3622186183929443,0.4226086437702179,0.12993048131465912,0.06480719149112701,-6.3669962882995605,-0.04392561316490173,0.038339052349329,0.20100878179073334,0.1548432558774948,0.0618600994348526,-0.15375877916812894,1.8700491189956665,0.16398712992668152,0.07796649634838104,-0.5103631019592285,-0.16621874272823334,-0.3853177130222321,-3.892145156860352,-0.05018062144517898,-0.09666134417057036,-1.8905515670776367,-0.003839410841464996,-0.28407716751098633,0.011846836656332016,-2.3697376251220703,-0.2335518300533295,-0.24697595834732056,5.154755592346191,-0.5036802291870117,-2.2420673370361333,0.25665801763534546,7.802810668945312,-0.12768100202083588,-0.2630351781845093,-0.26901018619537354,-6.906684398651122,-0.07451081275939941,-5.475977897644043,-6.997809886932372,4.575852394104004,4.413804054260254,0.11233974248170853,-0.3051152527332306,0.185985267162323,-0.13696551322937012,-0.009044209495186806,0.3023011386394501,0.10580950975418092,-0.008076651021838188,-9.976900100708008,0.648604691028595,1.603000283241272
4.1932764053344735,-3.57853102684021,-1.9840495586395264,-3.26425576210022,-1.304616093635559,-2.2172682285308842,0.5395337343215942,-0.003943429794162512,-1.4923306703567505,-0.03313909843564033,-7.690778732299805,0.26400846242904663,0.034174740314483636,-1.9678772687911987,-0.2119216024875641,-5.820923328399657,-1.3310463428497314,0.3009895980358124,0.3388367295265198,-1.456685185432434,1.2297097444534302,-3.7768714427948,-2.8112170696258545,-0.9010084271430968,0.4000180959701538,-0.06569453328847885,-12.062801361083984,3.0841524600982666,-0.2609268724918365,-3.3691892623901367,-1.2514269351959229,5.31688928604126,12.035420417785645,0.22355598211288447,-0.9785637855529784,2.6286945343017583,-0.3685583174228668,8.557171821594237,-10.787793159484863,0.3577568233013153,-3.1770637035369877,6.329563617706299,0.4897059500217438,-3.599262237548828,2.6098341941833496,-1.2538464069366455,-17.966554641723633,-0.4901372492313385,3.162882804870605,-4.475491523742676,-3.3567123413085938,-0.3472126126289368,-0.2840511202812195,-6.96027946472168,-0.18603204190731049,2.100696325302124,0.3512558043003082,0.07431380450725555,0.11966248601675035,-0.0022283177822828293,1.0296626091003418,2.7026703357696533,0.6597722768783569
-10.324122428894043,-2.2329046726226807,-0.35256093740463257,6.007674217224121,0.058692950755357735,-4.4371185302734375,0.19473715126514435,2.6388781070709233,-0.6513833999633789,-1.8471486568450928,-8.335914611816406,-0.2586430609226227,-6.327495098114014,0.21142743527889246,-1.7639148235321045,-2.391366958618164,-9.15131950378418,-1.945600509643555,5.243112564086914,-2.162962913513184,-4.0921669006347665,6.039072036743164,-0.38712412118911743,-5.5957770347595215,-6.490609645843506,0.2316744178533554,-5.722828388214111,0.9369289875030518,0.8975476026535034,-0.3303578197956085,1.0714510679244995,-5.619646072387695,0.2341863811016083,-3.290616273880005,2.732885360717773,-5.984154224395753,3.9433326721191406,7.0744690895080575,2.552381992340088,-0.2716463506221771,-1.0021209716796875,-1.512667179107666,4.131415367126465,3.0881938934326167,-2.9859869480133057,1.150561809539795,4.912456512451172,-2.60787296295166,-9.028947830200195,-7.0301270484924325,0.3281577229499817,-1.20272696018219,-4.0923027992248535,-7.406623840332031,-6.557373046875,1.6627460718154907,-8.85440731048584,24.8464298248291,-0.009145934134721756,0.2430037260055542,0.6800716519355774,-2.6484930515289307,2.222961664199829
-3.720299482345581,-0.5474569797515869,-0.02288034558296204,-12.945754051208494,5.046812534332275,-7.50752067565918,0.06379187107086183,-0.2502445876598358,1.2540431022644043,-1.3140366077423096,-7.151081085205077,3.1337344646453857,-10.80023193359375,-7.55308723449707,0.11834405362606047,-0.018889203667640686,-0.8248366713523865,-0.20398186147212985,0.041069447994232185,-2.423349142074585,4.124174118041991,1.6491956710815432,-0.7760635018348694,-0.9419124126434326,-0.039608508348464966,7.437928676605225,-5.3516130447387695,3.606478929519653,1.2385172843933103,0.15961194038391113,-1.4433493614196775,-10.864053726196287,-0.8639084696769714,-3.749986886978149,1.1534557342529297,6.738823413848878,-0.548811137676239,4.867238521575928,3.851689100265503,-1.3046724796295166,2.0202362537384038,3.4094390869140625,-7.196871757507324,-0.2050046026706696,-2.210354804992676,3.46193790435791,8.50017261505127,-1.0065331459045408,-6.0893497467041025,-5.384552478790283,-1.1555821895599363,0.2355290502309799,0.21970927715301514,2.0590896606445312,6.156747817993164,1.6985026597976685,-4.540061950683594,-5.211167812347412,0.4152374267578125,-6.0734477043151855,-12.539819717407227,-0.19938164949417114,0.9141926765441896
-0.025981366634368896,-1.6620293855667114,0.07180630415678024,-0.3620879948139191,0.588855504989624,-3.301741600036621,0.23654863238334656,11.685755729675293,2.985058307647705,3.845473766326904,-4.808348178863525,-5.730866432189941,-0.3082609474658966,-5.845120429992676,-1.3848843574523926,0.2718904912471771,-10.645511627197266,-0.9264259934425354,4.494724750518799,3.02344274520874,-15.487489700317385,4.418549060821533,0.3529604971408844,-2.1930406093597408,0.10861244052648544,-4.604419708251953,-6.951187133789063,0.5913911461830139,-1.782054781913757,-0.08291611075401306,-1.4384281635284424,-9.143478393554688,0.3550281226634979,0.23938950896263125,-4.043519973754884,0.12506739795207975,-5.3577189445495605,0.10731019079685213,2.874114990234375,-0.449474036693573,0.1478218138217926,0.2873264849185944,-1.213349223136902,3.0138132572174072,-5.143635272979736,-5.687100410461426,3.2937853336334233,-2.3275938034057617,1.9045389890670776,0.6099398732185364,-0.2384481430053711,2.846362590789795,-5.777527332305907,-2.908900260925293,0.8262787461280823,-3.715050458908081,-7.960493087768555,0.2331419587135315,0.4223198294639587,0.8997518420219421,-6.115520000457764,1.0877445936203003,0.4714450836181641
-8.322487831115723,-2.343193531036377,0.2537992000579834,2.0659103393554688,3.976319074630737,-3.5845417976379395,-2.1282753944396973,-5.761290550231934,-3.276440143585205,0.7870542407035828,5.182969093322754,-11.764543533325195,-0.5276310443878174,-1.4107279777526855,-1.1973237991333008,2.1909890174865723,-0.7310900688171387,-11.275412559509276,-4.294687747955321,1.300252079963684,2.246890068054199,3.0143563747406006,-2.8627524375915527,-1.819315314292908,1.979556679725647,-4.984555721282959,-7.403603553771973,-0.7515846490859985,-4.0462188720703125,-5.680290222167969,1.0146365165710451,-1.1640334129333496,-6.445473670959473,-8.631406784057617,-1.0636885166168213,-7.84641170501709,-9.980634689331056,-6.418120384216309,-0.4984079301357269,-0.0390753298997879,-0.15387767553329468,-3.2061071395874023,-18.25078773498535,-1.0081636905670166,-5.4721221923828125,-2.692092180252075,-0.8758138418197632,-1.906373620033264,-1.9599846601486208,5.876060485839844,-4.1629085540771475,1.304046869277954,7.567962169647218,3.3569059371948238,-1.4586753845214844,-15.078807830810547,-8.625269889831543,3.591105937957764,-1.725950002670288,-0.8686195611953735,4.488525390625,-5.1041131019592285,1.3896517753601074
0.6388867497444153,0.042468346655368805,-0.2648021578788757,5.620224475860597,0.07380783557891846,-21.00014305114746,-3.963668346405029,1.8255046606063845,-0.368001401424408,0.2602012753486633,-9.824143409729004,-0.9295862913131714,-0.4442328214645386,-0.415412038564682,0.0382588766515255,-3.227670907974243,3.4106111526489262,-5.251251220703125,-8.541979789733888,2.275493621826172,-0.16718579828739166,-0.5666673183441162,-1.7198299169540403,0.12304258346557614,0.12809357047080994,6.451519012451173,1.6453180313110352,-2.541093111038208,0.22264239192008967,-0.08862666040658951,4.098363399505615,-19.902368545532227,0.9200284481048584,4.458773612976074,-0.6721709370613098,-5.014594554901123,-7.895734786987305,-0.32461124658584595,-8.247132301330566,0.019089257344603542,-2.13960599899292,1.8042939901351929,-16.781431198120114,-0.7079808712005615,1.0727005004882812,-1.1940344572067259,5.560340881347656,1.3370968103408811,-6.8331146240234375,-1.3062766790390017,-1.2703089714050293,-5.27064847946167,0.4953119158744812,-2.3439455032348637,-0.6928860545158386,-0.8682637214660645,0.2348308265209198,5.771739482879639,0.8720931410789491,-0.2787075340747833,14.95689582824707,-3.196021318435669,1.0047628879547121
-7.865599632263184,2.880272626876831,-0.4111591279506683,10.640401840209961,-0.1830138862133026,-11.95368194580078,-8.547255516052246,0.11191052198410034,1.17348313331604,-1.0109114646911619,3.3359797000885014,5.93172025680542,0.1543850302696228,-2.632999897003174,2.1187810897827153,3.795737028121948,-4.722289562225342,-0.014658449217677116,-11.382894515991213,-2.885885000228882,-0.36489295959472656,-4.926820278167725,1.1394027471542358,-1.6884965896606443,1.5067355632781982,-6.20504093170166,-0.9482606649398804,5.931109428405763,-5.1735429763793945,-15.901062965393065,1.8467283248901367,-0.8051384091377258,-0.2852044701576233,-6.801961898803711,-0.2713816463947296,-4.249770641326903,0.24764084815979004,0.05234044045209885,-10.419426918029783,-0.1919715851545334,1.0965660810470579,-0.2196599543094635,4.8067970275878915,-2.719940423965454,0.18749158084392548,-1.2466497421264648,-6.3036041259765625,-0.7928652763366699,-2.78127670288086,-2.067703485488892,0.08025076985359192,-10.347121238708496,4.350207805633545,2.5918891429901123,0.3651078939437866,-2.804189443588257,-5.040364265441895,-14.094125747680664,-0.049766190350055695,-0.8684093356132507,-0.6236521005630493,2.4304754734039307,1.4483637809753418
-6.354026317596436,1.2631345987319946,-0.31277942657470703,-0.3794140219688416,-1.931118845939636,6.660913944244385,-6.320401191711426,2.812343120574951,0.30934739112854004,-9.651569366455078,2.8751316070556636,11.477032661437988,-2.649364948272705,1.7901978492736816,-2.972174406051636,-0.7642557621002197,4.649395942687988,-6.588050842285156,-4.0443382263183585,1.3929386138916016,6.672536373138428,1.9882264137268064,0.3057548999786377,-2.4359097480773926,-1.280059814453125,3.477390050888061,-10.161023139953613,1.197108030319214,7.927005290985107,7.868729114532472,1.1358630657196045,-2.3092048168182373,3.2420401573181152,-3.5724520683288574,-4.463746070861816,-14.889558792114258,2.3018629550933842,1.3690118789672852,-4.584589004516602,1.7433425188064575,3.3326334953308105,-3.1542718410491943,-2.6120967864990234,-1.1554381847381592,-1.888551115989685,4.675352096557617,-6.645811080932617,3.297077178955078,-1.9259769916534424,-1.6937104463577268,-6.765700817108153,1.253849983215332,-3.219191789627075,-2.358871936798096,2.129711389541626,-2.150146484375,1.3416506052017212,-0.5545373558998108,-6.246264457702638,1.1652776002883911,0.9300488829612732,-0.1325637549161911,1.8914229869842532
0.020556723698973656,8.593788146972656,-2.515509605407715,0.2856971025466919,-0.35965695977211,11.049359321594238,-0.2603572905063629,-0.2161509394645691,-7.4217491149902335,6.34147310256958,-0.4444284439086914,-4.0581703186035165,-0.3825429677963257,-1.603252410888672,-1.2250983715057373,-0.03779323399066925,0.29162806272506714,0.15967920422554016,-2.224867343902588,-2.949249744415283,-0.36118215322494507,-3.917550802230835,0.15284432470798492,-3.218240976333618,0.13876229524612427,-1.8912930488586424,-7.953500747680664,-6.2904415130615225,-1.2811777591705322,-6.373076915740968,-5.118291854858398,-4.176131248474121,0.8207443356513977,-1.3157254457473757,2.616261959075928,-6.367512702941895,-0.2524779140949249,-3.2421467304229736,-3.791550636291504,-0.5093126893043518,5.594853401184082,0.29730847477912903,9.934435844421387,0.230745792388916,-6.5279645919799805,-2.549968242645264,16.065412521362305,5.662983417510986,3.482141256332397,5.222236156463623,0.06639378517866135,-2.543041229248047,-0.17743273079395294,-0.3858534693717957,-1.689336180686951,-2.4179904460906982,-0.1681036651134491,0.1461302787065506,0.10429608076810837,0.060889087617397315,0.2031049281358719,6.407367706298827,0.19890086352825165
-2.3538382053375244,-1.4567304849624634,-3.485323190689087,0.3819826543331146,-0.16642653942108154,12.071290969848633,-2.5334219932556152,-3.29190993309021,0.010220563970506193,-2.842707395553589,-5.726799011230469,0.26221707463264465,-7.306922912597656,-2.2171919345855717,-0.4273449778556824,-0.28483399748802185,-0.24889448285102844,-0.1068125218153,-0.3007502555847168,-2.710324764251709,-1.0508763790130615,-9.66010570526123,-3.031020164489746,0.9083843231201172,0.30707478523254395,-2.1661820411682133,3.6793251037597656,2.46887731552124,-2.2165889739990234,-1.7463479042053225,-0.7933938503265381,-3.91952919960022,-2.1746537685394287,1.445614457130432,-1.5882948637008667,-4.628103733062744,-5.838546276092528,0.4562385678291321,-18.80253791809082,-0.932919144630432,-3.6277883052825928,-1.0276278257369995,-18.955495834350586,-2.6820662021636963,-4.0509443283081055,0.4026829302310944,-5.722877502441406,0.017389757558703426,-2.807464838027954,-1.9764941930770876,-3.468104600906372,7.055645942687987,-0.2507595419883728,1.1511059999465942,5.284952163696289,1.0246371030807495,-3.821466445922852,-1.9614107608795168,0.4817003905773163,-3.3726634979248047,10.254732131958008,-2.5015690326690674,0.10888142883777617
5.97682523727417,-3.446192979812622,-4.835099220275879,-0.7239930033683777,-9.863411903381348,3.5808544158935547,-0.3850289583206177,1.3842247724533079,0.4286258816719055,-3.839675903320313,-2.2778639793396,-6.327104091644287,-11.782127380371096,-3.02355432510376,-0.7749326825141907,0.9727272987365724,-1.8504638671875,-1.9723368883132932,-2.797528982162476,1.880664706230164,-3.125551700592041,-6.6909027099609375,-2.838464736938477,2.0597810745239262,12.890487670898438,0.02118438482284546,-13.651841163635256,3.330551147460937,-3.4817042350769043,0.405873566865921,-2.621945381164551,-3.895948886871338,1.2738542556762695,-5.529597759246826,-0.2317596673965454,2.898183107376098,-1.9040093421936035,1.0140554904937744,2.3576114177703857,-0.2532932162284851,-3.121572256088257,3.98527717590332,-0.15645550191402435,-5.40178108215332,1.4858838319778442,-0.3872058093547821,-3.227327585220337,2.9762647151947017,-1.5849275588989258,4.143941402435304,-0.3959894180297852,-3.9171571731567374,3.706130027770996,-2.522219657897949,-10.279226303100586,-7.283566951751709,-2.5339512825012207,6.278015613555907,0.9274230003356934,0.6951902508735657,3.2986652851104736,-1.0385743379592896,3.241570472717285
-0.5766177177429199,7.032173156738281,0.09616059809923172,0.12443596124649048,0.08945809304714203,-0.023656632751226425,-0.2092563360929489,0.02642778307199478,-2.956950187683105,0.5632266998291016,2.9201362133026123,7.460118770599365,-0.4375587999820709,0.19464527070522308,0.10607332736253737,0.14885908365249634,-0.3685503304004669,0.5624409317970276,-0.2427464872598648,-0.19674481451511386,-0.3594392538070679,-3.1930878162384038,0.8582939505577087,-2.809187412261963,0.139788419008255,-5.815070152282715,-3.704720497131348,-0.13349612057209015,-2.3646256923675537,-0.3515113890171051,-5.387852668762207,-8.608183860778809,-0.13538239896297455,0.03270439803600311,0.40258845686912537,-5.238080978393555,-3.480639934539795,-9.275915145874023,6.948506832122803,-0.1164962649345398,1.2592732906341553,-0.05125269666314125,-0.1082795262336731,0.07916627824306488,0.10981731861829758,-0.3465827703475952,-3.7214081287384033,-2.381075859069824,2.523658037185669,-0.040275953710079186,-2.4239397048950195,-3.450024127960205,0.12250567227602005,0.2302718311548233,0.13873755931854248,-3.822983980178833,-0.00928097777068615,0.0733613520860672,0.6734634637832642,2.4343228340148926,3.3672494888305664,-2.6130571365356445,1.3494150638580322
-0.20026856660842896,-4.0764379501342765,-3.0178251266479488,-0.7356658577919006,0.10681743919849396,3.248864889144897,-4.9232683181762695,-3.3015685081481934,2.80273175239563,-0.3758073151111603,-2.4559950828552246,-5.806851863861084,-8.703958511352539,-3.973898887634277,-3.3854992389678955,-3.5320835113525386,-2.4454705715179443,-0.4365241825580597,-2.6884689331054688,-8.183356285095215,-8.978702545166016,5.133674621582031,2.138956308364868,-2.673025131225586,-6.5450196266174325,0.9357990622520448,-1.2254600524902344,-1.8428423404693604,-3.959134817123413,-4.695626258850098,-5.603064060211182,-3.959943056106568,-1.2904225587844849,-8.253214836120605,0.8216972947120667,-8.315285682678223,-0.2308176159858704,2.968603134155273,-6.783705711364746,2.742360830307007,1.2750093936920166,-4.912530899047852,-3.824504137039185,4.974681854248047,-1.0670180320739746,1.6556133031845093,5.529332637786865,-0.8033833503723145,-3.758527994155884,-2.441902637481689,-4.369596004486084,-2.513360977172852,-13.659103393554688,-15.176919937133787,1.370157241821289,-4.546656131744385,-0.22547647356987,-6.696201801300049,-2.57621169090271,0.4709871113300324,-12.5956392288208,-0.7360706925392151,1.8770788908004759
-4.102250576019287,-1.0176838636398315,-0.10050389915704727,-4.819703102111816,4.242780208587647,-4.994646072387695,-1.8742024898529053,0.20016297698020932,-4.43544340133667,-0.1634889543056488,1.2596160173416138,-3.200446605682373,-3.5395281314849854,5.056704521179199,0.1904567778110504,-3.654433250427246,-11.36517333984375,-15.26388454437256,-9.008808135986328,6.3035569190979,5.178842067718506,-3.2875819206237797,-1.6930850744247437,-1.6284459829330444,-0.16047708690166473,-2.4769465923309326,-11.920537948608398,-0.8386181592941284,-0.5115215778350829,-15.753518104553224,2.660613775253296,-3.2295322418212886,-1.481515407562256,2.761339902877808,-3.951465129852295,1.9293395280838013,1.7793070077896118,0.11217746138572693,-5.1545677185058585,-1.052291750907898,-2.666999340057373,1.5178200006484983,9.064611434936523,-11.14926052093506,7.545089721679687,-4.8788251876831055,-3.5424938201904297,-1.9359887838363647,-1.6234718561172483,-8.539458274841309,-7.581276893615723,0.3783181309700012,-6.8332695960998535,-4.447534084320068,2.524798631668091,-4.94159460067749,-2.1357743740081787,-5.942110061645508,3.5735852718353267,-2.8738524913787837,-12.139670372009276,3.3496723175048833,0.6348392963409424
-1.6712312698364258,-2.920557975769043,-2.0938732624053955,-7.077115058898926,-6.622298240661621,2.518606424331665,-1.85209321975708,-6.908792495727539,-3.7828884124755864,-5.4092698097229,4.472512245178223,-6.228744983673097,2.25728178024292,-6.905801773071289,-1.3820574283599854,-2.217545986175537,0.3971589803695679,-5.159509181976318,-8.684828758239746,-0.3500402569770813,-1.8506574630737305,-1.469672441482544,0.7069044709205627,-3.2082326412200928,-7.0851030349731445,2.4613444805145264,-1.6952112913131714,-0.19245927035808566,-1.4002182483673096,9.274778366088867,-0.9688374996185304,2.763009548187256,-9.32967472076416,2.486780881881714,-5.801716327667236,0.02471431717276573,-0.39962390065193176,0.058195911347866065,-1.0604391098022459,-1.0822336673736572,-2.589364051818848,3.5777704715728764,2.126882553100586,1.7051191329956057,-2.8276100158691406,-1.6659854650497437,0.6515754461288452,1.150118112564087,3.4975063800811768,0.5046543478965759,0.010115403681993484,2.6415691375732417,0.8981090188026428,6.649754047393799,-1.0528206825256348,-4.672394752502441,-4.505107402801514,4.065549850463866,-1.1925787925720217,-2.1141037940979004,0.4410825073719025,-6.851500034332275,1.1347514390945437
-4.702211856842041,4.2694358825683585,-0.04646676778793335,-2.457313060760498,-4.947274208068848,-20.266000747680664,0.3478661775588989,-0.3686646223068237,1.0625844001770022,-14.353759765625,5.177990913391113,-1.5256046056747437,-0.8910852074623108,0.006227992475032806,0.11875052750110625,-4.467298984527588,-0.08598422259092331,-6.774540424346924,-6.502598285675049,6.496569633483888,-0.178746297955513,2.355605363845825,-0.24642752110958102,-1.6337487697601318,-0.07467174530029297,15.517463684082033,-0.29097485542297363,1.849984169006348,16.839879989624027,3.0630309581756587,-4.871997356414795,6.195374488830566,7.4731831550598145,6.900761604309082,-4.490049362182617,4.549527645111084,-4.864306926727295,-0.02800688520073891,-2.556515693664551,0.1012788787484169,2.636845111846924,-4.372795581817627,3.777111053466797,-6.215460777282715,-4.209078788757323,-1.6561429500579834,3.490896463394165,-7.160954475402832,0.2708019614219665,10.461477279663086,-3.2897651195526123,-2.918766736984253,-5.062741756439209,-5.450571060180664,1.8301545381546018,-1.0850900411605835,1.8527177572250368,-5.448365688323975,-0.006781516596674919,0.031076962128281593,-1.8445616960525515,-0.10321786999702454,-1.7152464389801023
2.1062471866607666,-3.786400556564331,2.357050895690918,-0.05781885236501694,0.3552481830120087,0.5833086371421814,-2.0770604610443115,0.6319741010665894,3.2323482036590576,1.4527736902236938,7.548306941986084,0.13546407222747806,-7.90544319152832,-2.6043567657470703,-0.4102376997470856,-2.6567697525024414,-0.02822566032409668,-0.4500529766082764,4.37210750579834,11.355224609375,4.113243103027344,-0.4935040473937988,-1.5338764190673828,-0.1276232898235321,-0.11407965421676634,-2.808920621871948,-8.767006874084473,0.739490270614624,0.12780480086803436,-3.13158917427063,-1.5771234035491943,7.508363723754883,-3.6557791233062735,-5.46192741394043,-1.0218286514282229,4.813222408294678,3.355698347091675,10.65864086151123,-1.0249238014221191,-0.14101940393447876,2.743943452835083,-5.131816864013672,3.5638647079467773,2.4318628311157227,-9.677202224731444,3.240736246109009,-1.639405608177185,0.1264304220676422,-5.138930797576903,-8.214354515075684,-3.02793288230896,-2.2247402667999268,-4.349380493164063,3.698396921157837,6.347649097442628,10.875300407409668,6.72207498550415,-0.14054454863071442,-0.587976336479187,-0.24129857122898105,-1.97431743144989,-1.5409319400787354,-1.3826963901519775
5.36879825592041,-3.464463949203491,-1.5705100297927856,9.419435501098633,-5.740771293640138,26.946447372436523,2.4346582889556885,-0.021803954616189003,-1.2011505365371704,5.482874870300293,0.15902337431907654,1.490785837173462,-13.874045372009276,0.0401211678981781,-1.7821574211120603,5.3713111877441415,-1.2611501216888428,0.083182193338871,-5.963773250579834,1.056701898574829,-1.3573390245437622,9.884271621704102,2.178842544555664,-3.451427936553955,9.204731941223145,5.798943042755128,-2.4434351921081543,1.5812374353408811,0.18926382064819336,-3.3918700218200684,1.5930212736129759,9.580178260803224,-15.20116901397705,6.857955455780028,-0.3552241325378418,-9.355841636657717,8.69719123840332,-0.504219651222229,10.170549392700195,0.32529178261756897,0.27712416648864746,-0.10348065197467804,0.29180416464805603,-1.782334566116333,8.934078216552734,-0.9406628012657166,-0.7543859481811523,3.2273375988006587,3.5790603160858154,6.451097965240479,-0.2643302977085113,1.7779439687728882,-0.15598395466804504,-0.17760498821735382,10.161111831665039,12.27871322631836,1.617979645729065,-5.469106197357178,0.5784185528755188,1.1603569984436035,17.435359954833984,0.9214234948158264,1.350275635719299
